@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
26.0, Private, 236068.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
28.0, Private, 33895.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, State-gov, 82622.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
50.0, Private, 202296.0, Assoc-voc, 11.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Local-gov, 196529.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 113322.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 516337.0, 11th, 7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
25.0, Private, 312966.0, 9th, 5.0, Separated, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
32.0, Private, 198068.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
36.0, Private, 373952.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
80.0, Private, 157778.0, Masters, 14.0, Widowed, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
41.0, Private, 323790.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
25.0, Private, 391591.0, 12th, 8.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 156464.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
28.0, Self-emp-not-inc, 160786.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 36851.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
22.0, Private, 304710.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 10.0, Vietnam, <=50K
35.0, Private, 175614.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
63.0, Self-emp-not-inc, 271550.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
33.0, State-gov, 913447.0, Some-college, 10.0, Divorced, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 237455.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
56.0, Private, 28729.0, 11th, 7.0, Separated, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 102953.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 55.0, United-States, >50K
53.0, Private, 169182.0, 10th, 6.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, Columbia, <=50K
31.0, Private, 91964.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 241306.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 208703.0, HS-grad, 9.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 40.0, Japan, <=50K
26.0, Private, 288592.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Federal-gov, 276868.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
25.0, Private, 277444.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Private, 94461.0, HS-grad, 9.0, Widowed, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
39.0, Private, 174368.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
69.0, Private, 108196.0, 10th, 6.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 114079.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
44.0, Private, 112517.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
29.0, Private, 168479.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 376072.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
23.0, Private, 320451.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 24.0, United-States, <=50K
44.0, Private, 476391.0, Some-college, 10.0, Divorced, Farming-fishing, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 126569.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
35.0, Private, 176756.0, 12th, 8.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 249550.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
49.0, Private, 178749.0, Masters, 14.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Private, 339473.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
31.0, Private, 459465.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
41.0, Private, 27444.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 46.0, United-States, >50K
28.0, Private, 190367.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
31.0, Private, 273818.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 55.0, Mexico, <=50K
49.0, Federal-gov, 420282.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Federal-gov, 169101.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 176544.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
17.0, Private, 27032.0, 10th, 6.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
64.0, Private, 256019.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
51.0, Private, 320513.0, 7th-8th, 4.0, Married-spouse-absent, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 50.0, Dominican-Republic, <=50K
34.0, State-gov, 190290.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
30.0, Self-emp-not-inc, 45796.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, State-gov, 304212.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 76280.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 186183.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
57.0, Self-emp-not-inc, 437281.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 38.0, United-States, >50K
22.0, Private, 217961.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 1719.0, 30.0, United-States, <=50K
20.0, Local-gov, 325493.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 359292.0, 1st-4th, 2.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
42.0, Private, 184857.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
32.0, Private, 153471.0, HS-grad, 9.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
24.0, Private, 203518.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 150361.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 293091.0, 11th, 7.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
79.0, Local-gov, 84616.0, 11th, 7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 7.0, United-States, <=50K
52.0, Private, 99307.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 3103.0, 0.0, 48.0, United-States, >50K
28.0, Private, 39232.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
22.0, Private, 203240.0, 10th, 6.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 382764.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Self-emp-not-inc, 396758.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1887.0, 70.0, United-States, >50K
56.0, Private, 229525.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 204816.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 87584.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 179512.0, HS-grad, 9.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
79.0, Private, 120707.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 20051.0, 0.0, 35.0, El-Salvador, >50K
40.0, Private, 224232.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
58.0, Private, 177368.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 121023.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 9.0, United-States, <=50K
28.0, Private, 119793.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 181705.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 182360.0, HS-grad, 9.0, Separated, Prof-specialty, Unmarried, Other, Female, 0.0, 0.0, 60.0, Puerto-Rico, <=50K
40.0, Private, 323790.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
84.0, Self-emp-not-inc, 155057.0, Bachelors, 13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
48.0, Private, 113598.0, Some-college, 10.0, Separated, Adm-clerical, Other-relative, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 228255.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
53.0, Private, 320510.0, 10th, 6.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 215190.0, 12th, 8.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 317153.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 333651.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
50.0, Local-gov, 138358.0, Some-college, 10.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 28.0, United-States, <=50K
33.0, Private, 477106.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 104329.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 279129.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
40.0, Private, 146653.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 253759.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 185279.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
56.0, Private, 159724.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 159724.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 230568.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
64.0, Private, 149044.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 2057.0, 60.0, China, <=50K
37.0, Private, 305597.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
27.0, Private, 211032.0, Preschool, 1.0, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, 41310.0, 0.0, 24.0, Mexico, <=50K
19.0, Private, 257750.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
17.0, Private, 191260.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Male, 594.0, 0.0, 10.0, United-States, <=50K
33.0, Private, 342730.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
21.0, Private, 133471.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 129177.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
37.0, State-gov, 191779.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 108510.0, 10th, 6.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
67.0, Private, 126849.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 20.0, United-States, <=50K
37.0, Private, 246677.0, HS-grad, 9.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
43.0, Private, 170214.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
46.0, State-gov, 353012.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 260199.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
37.0, Private, 147638.0, Bachelors, 13.0, Separated, Other-service, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 36.0, Philippines, <=50K
32.0, Private, 136935.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 13.0, United-States, <=50K
45.0, Private, 202496.0, Bachelors, 13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 37.0, United-States, <=50K
24.0, Private, 194748.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Female, 0.0, 0.0, 49.0, United-States, <=50K
63.0, Self-emp-not-inc, 125178.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 167761.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
40.0, Self-emp-not-inc, 117721.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
61.0, Private, 238913.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 179668.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
41.0, Private, 406603.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 6.0, Iran, <=50K
33.0, State-gov, 295589.0, Some-college, 10.0, Separated, Adm-clerical, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 289980.0, 5th-6th, 3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 30.0, Mexico, <=50K
72.0, Self-emp-inc, 473748.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
29.0, Private, 183061.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 48.0, United-States, <=50K
33.0, Private, 209768.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 152652.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
46.0, Federal-gov, 43206.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 1564.0, 50.0, United-States, >50K
43.0, Self-emp-inc, 221172.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 40.0, United-States, >50K
21.0, Federal-gov, 169003.0, 12th, 8.0, Never-married, Adm-clerical, Own-child, Black, Male, 0.0, 0.0, 25.0, United-States, <=50K
47.0, Local-gov, 265097.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
21.0, Private, 434102.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 87329.0, 11th, 7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
38.0, Private, 262882.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 283945.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
19.0, Private, 120251.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 14.0, United-States, <=50K
36.0, Private, 300829.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
44.0, State-gov, 111483.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 83033.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 25.0, Germany, <=50K
39.0, Self-emp-not-inc, 31848.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2829.0, 0.0, 90.0, United-States, <=50K
54.0, Self-emp-inc, 149650.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, Canada, <=50K
63.0, Private, 273010.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 3471.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 192591.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 190227.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, State-gov, 197495.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 118376.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
22.0, Private, 234731.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 130795.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
23.0, State-gov, 186634.0, 12th, 8.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 189564.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 42.0, United-States, >50K
41.0, Federal-gov, 564135.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 31264.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 223678.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 32.0, United-States, <=50K
50.0, Private, 140516.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 73514.0, Some-college, 10.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 50.0, Philippines, <=50K
48.0, Private, 118831.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, South, <=50K
29.0, Private, 224858.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
46.0, Self-emp-inc, 283004.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 63.0, Thailand, <=50K
39.0, Private, 288551.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 52.0, United-States, >50K
69.0, Self-emp-not-inc, 104003.0, 7th-8th, 4.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
63.0, Private, 346975.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7688.0, 0.0, 36.0, United-States, >50K
57.0, Local-gov, 174132.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0.0, 1977.0, 40.0, United-States, >50K
25.0, Private, 394503.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-inc, 28984.0, Assoc-voc, 11.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 39615.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
37.0, Federal-gov, 33487.0, Some-college, 10.0, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 20.0, United-States, <=50K
30.0, Private, 341346.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 151506.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
53.0, Private, 182186.0, 9th, 5.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
45.0, Self-emp-not-inc, 40666.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
