@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
67.0, Private, 197865.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Local-gov, 175149.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
44.0, Private, 266135.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
18.0, Private, 300379.0, 12th, 8.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
49.0, Self-emp-inc, 197332.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
63.0, Private, 143098.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 4064.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 157332.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
28.0, Private, 94880.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 43.0, Mexico, <=50K
20.0, Private, 309580.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Self-emp-not-inc, 191283.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 203003.0, HS-grad, 9.0, Never-married, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 116632.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 240160.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 125591.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 49923.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 175262.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 137547.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
23.0, Private, 224424.0, Bachelors, 13.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Local-gov, 169853.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Self-emp-not-inc, 190044.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-inc, 218302.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
59.0, Private, 179594.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 147215.0, 12th, 8.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 21.0, United-States, <=50K
50.0, Self-emp-inc, 127315.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
57.0, Private, 183810.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
71.0, Local-gov, 337064.0, Masters, 14.0, Widowed, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Local-gov, 117791.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 250157.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 63.0, United-States, <=50K
33.0, Private, 113364.0, HS-grad, 9.0, Divorced, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 153475.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 16.0, El-Salvador, <=50K
44.0, Private, 175485.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
55.0, Private, 189664.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Local-gov, 182388.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
51.0, Private, 254211.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
49.0, Private, 227800.0, 7th-8th, 4.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
25.0, Private, 272428.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 4416.0, 0.0, 42.0, United-States, <=50K
33.0, Private, 56701.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 75.0, United-States, >50K
40.0, Private, 197923.0, Bachelors, 13.0, Never-married, Adm-clerical, Unmarried, Black, Female, 2977.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 231738.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, England, <=50K
43.0, Self-emp-not-inc, 183479.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
21.0, Local-gov, 38771.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Local-gov, 134444.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
27.0, Private, 61580.0, Some-college, 10.0, Divorced, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 116442.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
60.0, Private, 338345.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
21.0, Private, 216070.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, 0.0, 0.0, 46.0, United-States, >50K
43.0, Private, 198203.0, Some-college, 10.0, Married-spouse-absent, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 120460.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, Private, 236110.0, 5th-6th, 3.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
19.0, Private, 93604.0, 7th-8th, 4.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 1602.0, 32.0, United-States, <=50K
30.0, Private, 220148.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1848.0, 50.0, United-States, >50K
69.0, State-gov, 159191.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 810.0, 38.0, United-States, <=50K
41.0, Private, 78410.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 342164.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
39.0, Private, 305597.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 170408.0, Assoc-voc, 11.0, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
30.0, Private, 72630.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
21.0, Private, 117606.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Local-gov, 233865.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 415354.0, 10th, 6.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 134613.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0.0, 0.0, 43.0, United-States, <=50K
53.0, Private, 266529.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
53.0, Private, 157069.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
60.0, Private, 183162.0, HS-grad, 9.0, Widowed, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 133602.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 287658.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 420749.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 323155.0, 1st-4th, 2.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 85.0, Mexico, <=50K
33.0, Self-emp-inc, 202153.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
71.0, Private, 163385.0, Some-college, 10.0, Widowed, Sales, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, >50K
52.0, Private, 124993.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
24.0, Private, 186221.0, 11th, 7.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 90935.0, Assoc-voc, 11.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-inc, 107164.0, 10th, 6.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 2559.0, 50.0, United-States, >50K
43.0, Private, 162003.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 112797.0, 9th, 5.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
23.0, Private, 324960.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Self-emp-not-inc, 158315.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
26.0, Self-emp-not-inc, 227858.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
43.0, Self-emp-inc, 150533.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 68.0, United-States, >50K
65.0, Private, 192133.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 2290.0, 0.0, 40.0, Greece, <=50K
31.0, Private, 34572.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
42.0, Self-emp-inc, 90693.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
23.0, Private, 46561.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
31.0, Private, 213750.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
31.0, Private, 351187.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 116391.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 166744.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
57.0, Self-emp-inc, 140319.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 45093.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
21.0, Private, 29810.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
28.0, Local-gov, 191177.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 20.0, United-States, >50K
56.0, Private, 435022.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 251243.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
33.0, Local-gov, 292217.0, HS-grad, 9.0, Divorced, Protective-serv, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 260254.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Self-emp-not-inc, 523095.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
55.0, Private, 323706.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
52.0, Local-gov, 74784.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 204052.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
90.0, Self-emp-not-inc, 155981.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 10566.0, 0.0, 50.0, United-States, <=50K
47.0, Private, 26994.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
18.0, Private, 401051.0, 10th, 6.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
51.0, Private, 335997.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 4386.0, 0.0, 55.0, United-States, >50K
40.0, Private, 436493.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
24.0, Private, 86745.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
35.0, Private, 245090.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
39.0, Private, 65027.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
50.0, Private, 95469.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298.0, 0.0, 45.0, United-States, >50K
37.0, Private, 31368.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-inc, 369781.0, 7th-8th, 4.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
36.0, Private, 254493.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
44.0, Self-emp-not-inc, 315406.0, 11th, 7.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 88.0, United-States, <=50K
37.0, Private, 196338.0, 9th, 5.0, Separated, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 16.0, Mexico, <=50K
24.0, Private, 107882.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Federal-gov, 311671.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 149909.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
40.0, Private, 205175.0, HS-grad, 9.0, Widowed, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
60.0, Self-emp-not-inc, 235535.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
55.0, Private, 163083.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Private, 403552.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
47.0, Private, 179313.0, 10th, 6.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
22.0, Private, 117363.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Local-gov, 210259.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 451996.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-not-inc, 324506.0, HS-grad, 9.0, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 48.0, South, <=50K
36.0, Private, 162256.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 61307.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male, 0.0, 0.0, 38.0, United-States, <=50K
20.0, Private, 505980.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 246891.0, Some-college, 10.0, Widowed, Sales, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, >50K
25.0, Private, 240676.0, Some-college, 10.0, Divorced, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 55743.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
51.0, Private, 125796.0, 11th, 7.0, Separated, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, Jamaica, <=50K
22.0, Private, 290504.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 277974.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
40.0, Private, 153372.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
66.0, Local-gov, 75134.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
39.0, Private, 182828.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
20.0, Private, 163003.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 15.0, United-States, <=50K
20.0, Private, 227554.0, Some-college, 10.0, Married-spouse-absent, Sales, Own-child, Black, Female, 0.0, 0.0, 18.0, United-States, <=50K
43.0, Private, 178417.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 118941.0, Some-college, 10.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 124692.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, State-gov, 181824.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1902.0, 35.0, United-States, >50K
26.0, Private, 391349.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 176839.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
39.0, Local-gov, 86551.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 1876.0, 40.0, United-States, <=50K
54.0, Self-emp-not-inc, 269068.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 99999.0, 0.0, 50.0, Philippines, >50K
30.0, Private, 378723.0, Some-college, 10.0, Divorced, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
59.0, State-gov, 163047.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
22.0, Private, 113062.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 7.0, United-States, <=50K
22.0, Private, 206815.0, HS-grad, 9.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, Peru, <=50K
44.0, Private, 192878.0, HS-grad, 9.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 124563.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 319280.0, Assoc-acdm, 12.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
35.0, Private, 125933.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
43.0, Private, 43945.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 604506.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Own-child, White, Male, 0.0, 0.0, 72.0, Mexico, <=50K
46.0, Private, 360096.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
34.0, Self-emp-not-inc, 168906.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Local-gov, 333664.0, Some-college, 10.0, Separated, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 179136.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 106255.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 282830.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 334291.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 118161.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 33610.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
22.0, Private, 227994.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 39.0, United-States, <=50K
19.0, Private, 206874.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-inc, 107287.0, 10th, 6.0, Widowed, Exec-managerial, Unmarried, White, Female, 0.0, 2559.0, 50.0, United-States, >50K
30.0, Private, 110643.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
24.0, Private, 117583.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
50.0, Private, 133963.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 26987.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Self-emp-not-inc, 233312.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
38.0, Local-gov, 185394.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7688.0, 0.0, 40.0, United-States, >50K
42.0, Federal-gov, 46366.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
