@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
34.0, Private, 300687.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 218215.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
68.0, Private, 214521.0, Prof-school, 15.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
46.0, Self-emp-not-inc, 197836.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1672.0, 50.0, United-States, <=50K
41.0, Federal-gov, 186601.0, HS-grad, 9.0, Separated, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 219483.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Local-gov, 356089.0, Bachelors, 13.0, Never-married, Prof-specialty, Other-relative, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 197365.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 264874.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 60193.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 203761.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Self-emp-not-inc, 114758.0, Bachelors, 13.0, Never-married, Craft-repair, Not-in-family, White, Male, 4416.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 205338.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, State-gov, 70884.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 190739.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
30.0, Private, 202450.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
35.0, Private, 31964.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 340534.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 44.0, United-States, <=50K
34.0, Private, 120959.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 129764.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Self-emp-not-inc, 147140.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
60.0, Private, 191446.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 40.0, United-States, >50K
34.0, Private, 191834.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
45.0, Private, 190088.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
41.0, Private, 116797.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
56.0, Private, 244605.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 92444.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 50.0, United-States, >50K
25.0, Private, 252803.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, State-gov, 110311.0, Masters, 14.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 174789.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 193047.0, Doctorate, 16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 50.0, United-States, >50K
17.0, Private, 151141.0, 12th, 8.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
21.0, Private, 263641.0, HS-grad, 9.0, Divorced, Sales, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 196308.0, Some-college, 10.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
27.0, Private, 214702.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
58.0, Private, 183870.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 208330.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 51.0, United-States, <=50K
64.0, Local-gov, 164876.0, HS-grad, 9.0, Divorced, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 112494.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
24.0, Private, 112459.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
50.0, Local-gov, 50178.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4064.0, 0.0, 55.0, United-States, <=50K
24.0, State-gov, 208826.0, Doctorate, 16.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 99.0, England, <=50K
18.0, Private, 243240.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 37.0, United-States, <=50K
36.0, Private, 257691.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
21.0, Private, 548303.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, Mexico, >50K
57.0, Federal-gov, 21626.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Federal-gov, 399155.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 333270.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 35.0, Philippines, <=50K
35.0, Federal-gov, 133935.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Self-emp-not-inc, 32372.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Private, 164190.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
42.0, Private, 203554.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
30.0, Private, 182177.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, Ireland, <=50K
50.0, Private, 209320.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 229773.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Self-emp-inc, 49069.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 122952.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
52.0, Private, 180062.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
19.0, Private, 304469.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
36.0, Private, 355053.0, HS-grad, 9.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 28.0, United-States, <=50K
48.0, Self-emp-inc, 213140.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 172032.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 39484.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Husband, White, Male, 7298.0, 0.0, 42.0, United-States, >50K
27.0, Private, 506436.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, Peru, <=50K
52.0, Private, 42924.0, 12th, 8.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Private, 95864.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
25.0, Private, 330695.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Self-emp-not-inc, 171615.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, >50K
24.0, Private, 385540.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
50.0, State-gov, 24647.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Federal-gov, 192589.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 52465.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 168412.0, HS-grad, 9.0, Married-civ-spouse, Sales, Other-relative, White, Female, 0.0, 0.0, 44.0, Poland, <=50K
48.0, Private, 95661.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
27.0, Private, 110622.0, 5th-6th, 3.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 20.0, Vietnam, <=50K
33.0, Local-gov, 167474.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 250724.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, Jamaica, <=50K
32.0, Private, 127610.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1902.0, 32.0, United-States, >50K
34.0, Private, 203051.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 27.0, United-States, <=50K
39.0, Self-emp-not-inc, 187693.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 72.0, United-States, >50K
22.0, Local-gov, 289982.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
22.0, Private, 60331.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Private, 52978.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 1721.0, 55.0, United-States, <=50K
23.0, Private, 315065.0, 10th, 6.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 60.0, Mexico, <=50K
44.0, Private, 102085.0, Some-college, 10.0, Divorced, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Self-emp-not-inc, 57233.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 442429.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
41.0, Private, 287306.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
26.0, Private, 288959.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, Black, Male, 0.0, 0.0, 36.0, United-States, <=50K
32.0, Private, 252752.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 13550.0, 0.0, 60.0, United-States, >50K
46.0, Private, 243743.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
26.0, Private, 152855.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, Other, Female, 0.0, 0.0, 40.0, Mexico, <=50K
37.0, Private, 191137.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
18.0, Private, 194897.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Private, 168654.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, Canada, <=50K
23.0, Private, 440456.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 51151.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 169100.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 108926.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-not-inc, 229946.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Columbia, <=50K
56.0, State-gov, 274111.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 1669.0, 40.0, United-States, <=50K
42.0, Self-emp-not-inc, 24763.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
30.0, Private, 169104.0, Assoc-acdm, 12.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Vietnam, <=50K
23.0, Private, 206129.0, Assoc-voc, 11.0, Never-married, Craft-repair, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 423222.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
47.0, Private, 138107.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 2258.0, 40.0, United-States, >50K
20.0, Federal-gov, 225515.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
48.0, Private, 38950.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
39.0, Private, 174330.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 35224.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Self-emp-not-inc, 190023.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
34.0, Private, 186824.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
34.0, Self-emp-inc, 79586.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Other, Male, 0.0, 0.0, 60.0, United-States, <=50K
43.0, Federal-gov, 347720.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
71.0, Private, 212806.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
34.0, Private, 231238.0, 9th, 5.0, Separated, Farming-fishing, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, State-gov, 264710.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 130780.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 207025.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 6849.0, 0.0, 38.0, United-States, <=50K
37.0, Private, 69251.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 27780.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
30.0, Private, 208068.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Other, Male, 0.0, 0.0, 40.0, Mexico, <=50K
24.0, Federal-gov, 283918.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 25.0, United-States, <=50K
31.0, Private, 70568.0, 1st-4th, 2.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 25.0, El-Salvador, <=50K
64.0, Local-gov, 182866.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 218329.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 150154.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Federal-gov, 316120.0, Prof-school, 15.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Private, 138179.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 209912.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, >50K
44.0, Local-gov, 241851.0, Assoc-voc, 11.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
58.0, Self-emp-not-inc, 121912.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
56.0, Private, 257555.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 177896.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 242729.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Private, 396633.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 56.0, United-States, >50K
35.0, Private, 202950.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, Iran, >50K
30.0, Private, 183620.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
43.0, Self-emp-not-inc, 227298.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
25.0, State-gov, 187508.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 169549.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 117528.0, Bachelors, 13.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
24.0, Private, 52242.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 224629.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Other, Male, 0.0, 0.0, 30.0, Cuba, <=50K
36.0, Private, 232874.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 145664.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
35.0, Self-emp-not-inc, 77146.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 2829.0, 0.0, 45.0, United-States, <=50K
51.0, Private, 84399.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 214619.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 160035.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 152883.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 451744.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
69.0, Self-emp-not-inc, 349022.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 33.0, United-States, <=50K
17.0, Private, 270942.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
23.0, Private, 203076.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 283896.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 167523.0, Bachelors, 13.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, State-gov, 252529.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
43.0, Private, 170525.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 14344.0, 0.0, 40.0, United-States, >50K
17.0, Private, 209949.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 1602.0, 12.0, United-States, <=50K
47.0, Private, 180551.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 181382.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
29.0, Self-emp-inc, 130856.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
43.0, Private, 483450.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
43.0, Self-emp-inc, 198316.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
45.0, Private, 186473.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Federal-gov, 325089.0, 10th, 6.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Local-gov, 267763.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 200559.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
47.0, Private, 236805.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
24.0, Private, 390348.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Federal-gov, 101709.0, Some-college, 10.0, Divorced, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 136343.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 324654.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, China, <=50K
39.0, Self-emp-inc, 286261.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 133963.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
