@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
33.0, Private, 158416.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 296728.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Self-emp-not-inc, 269300.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Private, 132874.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Local-gov, 277024.0, HS-grad, 9.0, Separated, Protective-serv, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 201319.0, Some-college, 10.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 230979.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 81865.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-inc, 159028.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 60.0, United-States, >50K
30.0, Private, 149184.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
66.0, Private, 142501.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, Black, Female, 0.0, 0.0, 3.0, United-States, <=50K
31.0, Private, 177675.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Local-gov, 177675.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
55.0, Local-gov, 123382.0, Assoc-voc, 11.0, Separated, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Self-emp-inc, 151029.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
57.0, Private, 329792.0, 7th-8th, 4.0, Divorced, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
39.0, Local-gov, 301614.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
53.0, State-gov, 53197.0, Doctorate, 16.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
28.0, Private, 224964.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
40.0, Private, 115161.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
57.0, Self-emp-not-inc, 138892.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
38.0, Private, 256864.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
62.0, Private, 122246.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Female, 8614.0, 0.0, 39.0, United-States, >50K
41.0, Private, 140590.0, Some-college, 10.0, Never-married, Sales, Not-in-family, Black, Male, 0.0, 0.0, 33.0, United-States, <=50K
37.0, State-gov, 151322.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 192644.0, HS-grad, 9.0, Separated, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 35.0, Puerto-Rico, <=50K
40.0, Private, 208277.0, Some-college, 10.0, Divorced, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 44.0, United-States, >50K
19.0, Private, 129620.0, 10th, 6.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
53.0, Private, 106176.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 60.0, United-States, >50K
49.0, Private, 168216.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
46.0, Private, 27802.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Self-emp-inc, 163237.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
40.0, Private, 76625.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 286824.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
46.0, Private, 110151.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
26.0, Private, 34110.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
22.0, Private, 117789.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
49.0, Private, 200471.0, 1st-4th, 2.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Portugal, <=50K
20.0, Private, 329530.0, 9th, 5.0, Never-married, Priv-house-serv, Own-child, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
61.0, Private, 176839.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 413297.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 190457.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 88278.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
50.0, Private, 123429.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 498325.0, Assoc-acdm, 12.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 272910.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 133239.0, Assoc-voc, 11.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 161141.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 212465.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
45.0, Self-emp-inc, 170871.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
22.0, Private, 206861.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-inc, 349230.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
42.0, Private, 202466.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
17.0, Private, 221403.0, 12th, 8.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 18.0, United-States, <=50K
35.0, Private, 99357.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 15024.0, 0.0, 50.0, United-States, >50K
54.0, Private, 115912.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 170720.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
19.0, Private, 391329.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
48.0, Private, 96359.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, Greece, >50K
47.0, Private, 201127.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Private, 190466.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Male, 2174.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 110230.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 11.0, United-States, <=50K
73.0, Self-emp-not-inc, 29306.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 206215.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 166961.0, 11th, 7.0, Separated, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
28.0, Private, 65389.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 30.0, United-States, <=50K
28.0, Private, 161607.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Self-emp-inc, 184018.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Male, 1151.0, 0.0, 50.0, United-States, <=50K
26.0, Private, 202203.0, Bachelors, 13.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
22.0, Private, 117210.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 25.0, Greece, <=50K
25.0, Private, 76144.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
18.0, Private, 98667.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
43.0, Private, 104660.0, Bachelors, 13.0, Separated, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Private, 259643.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 4650.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 218550.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, 14084.0, 0.0, 16.0, United-States, >50K
26.0, Private, 213799.0, 10th, 6.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Local-gov, 210164.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1740.0, 40.0, United-States, <=50K
24.0, Private, 301199.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
23.0, Private, 203924.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
27.0, Private, 192236.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 201454.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 106753.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1740.0, 40.0, United-States, <=50K
24.0, Private, 200967.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Wife, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
42.0, Self-emp-not-inc, 323790.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 70.0, United-States, >50K
45.0, Self-emp-not-inc, 242552.0, 12th, 8.0, Divorced, Craft-repair, Other-relative, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
64.0, Self-emp-inc, 165667.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 60.0, Canada, >50K
45.0, Private, 205424.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 180303.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, Japan, >50K
34.0, Private, 45114.0, Bachelors, 13.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 177121.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 121287.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 549349.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Self-emp-not-inc, 179008.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
57.0, Self-emp-not-inc, 190554.0, 10th, 6.0, Divorced, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, >50K
34.0, Private, 297094.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 170562.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
21.0, Private, 149637.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 96483.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, 8614.0, 0.0, 60.0, United-States, >50K
25.0, Private, 144478.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, Poland, <=50K
42.0, Private, 108502.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
26.0, State-gov, 105787.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Self-emp-not-inc, 285575.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, China, <=50K
37.0, Private, 259284.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
58.0, Local-gov, 44246.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 133403.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
46.0, Self-emp-not-inc, 256014.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
25.0, Private, 60485.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
32.0, Private, 271276.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 80.0, United-States, >50K
20.0, Private, 105312.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
55.0, Private, 176012.0, 9th, 5.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
59.0, Private, 50223.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 194360.0, 9th, 5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 174386.0, HS-grad, 9.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
19.0, Private, 375114.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 91711.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Local-gov, 34080.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
18.0, Private, 71792.0, HS-grad, 9.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 287983.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female, 0.0, 2258.0, 48.0, Philippines, <=50K
23.0, Private, 235071.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Private, 114324.0, Assoc-voc, 11.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Self-emp-not-inc, 204816.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
19.0, Private, 185695.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
33.0, Private, 204042.0, Some-college, 10.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
41.0, Private, 141642.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 170850.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 4064.0, 0.0, 60.0, United-States, <=50K
30.0, Private, 268575.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Vietnam, <=50K
33.0, Private, 394727.0, 10th, 6.0, Never-married, Handlers-cleaners, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, State-gov, 189385.0, Some-college, 10.0, Separated, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
17.0, Private, 198146.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
21.0, Private, 337766.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 415847.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
43.0, Private, 401623.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 40.0, Jamaica, >50K
36.0, Self-emp-not-inc, 283122.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 1902.0, 60.0, United-States, >50K
36.0, Private, 383518.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 99999.0, 0.0, 40.0, United-States, >50K
24.0, Private, 336088.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 50.0, United-States, <=50K
67.0, Private, 195161.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 20051.0, 0.0, 60.0, United-States, >50K
22.0, Self-emp-inc, 269583.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 2580.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 109996.0, Assoc-acdm, 12.0, Married-spouse-absent, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 341204.0, HS-grad, 9.0, Divorced, Craft-repair, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 137814.0, Some-college, 10.0, Divorced, Sales, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Local-gov, 289430.0, HS-grad, 9.0, Divorced, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
30.0, Private, 177596.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
33.0, Private, 324546.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 39.0, United-States, <=50K
58.0, State-gov, 194068.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
41.0, Private, 42563.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 25.0, United-States, >50K
20.0, Private, 116666.0, Some-college, 10.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 8.0, India, <=50K
20.0, Private, 175069.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, Yugoslavia, <=50K
66.0, Private, 127139.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 297449.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 14084.0, 0.0, 40.0, United-States, >50K
46.0, Private, 377401.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 1902.0, 70.0, Canada, >50K
21.0, Private, 223811.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 163053.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Local-gov, 145166.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
59.0, Private, 216851.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 103233.0, Bachelors, 13.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 71305.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 38948.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, State-gov, 47170.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, 0.0, 0.0, 48.0, United-States, >50K
33.0, State-gov, 208785.0, Some-college, 10.0, Separated, Prof-specialty, Not-in-family, White, Male, 10520.0, 0.0, 40.0, United-States, >50K
20.0, Self-emp-not-inc, 132320.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
20.0, Private, 49179.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
20.0, Self-emp-inc, 95997.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
40.0, Private, 247245.0, 9th, 5.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 226980.0, 12th, 8.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 17.0, United-States, <=50K
37.0, Private, 83375.0, HS-grad, 9.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 115824.0, 11th, 7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 1573.0, 40.0, United-States, <=50K
40.0, Private, 141657.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 35.0, United-States, >50K
30.0, Private, 177216.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 1740.0, 40.0, Haiti, <=50K
58.0, Private, 121111.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, Greece, <=50K
44.0, Private, 298885.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 199307.0, Some-college, 10.0, Divorced, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
28.0, Private, 338376.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Federal-gov, 170230.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 14084.0, 0.0, 60.0, United-States, >50K
59.0, Private, 426001.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 20.0, Puerto-Rico, <=50K
26.0, Private, 124068.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Private, 169699.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
