@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
52.0, Private, 145081.0, 7th-8th, 4.0, Never-married, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Local-gov, 287233.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 117779.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
27.0, Private, 180758.0, Assoc-acdm, 12.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Local-gov, 141637.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
17.0, Private, 163836.0, 10th, 6.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
29.0, Private, 145592.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
24.0, Private, 108495.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, India, <=50K
34.0, Private, 684015.0, 5th-6th, 3.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
35.0, Local-gov, 103966.0, Masters, 14.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 41.0, United-States, <=50K
26.0, Private, 136226.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 102058.0, 10th, 6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
23.0, Private, 177526.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 50648.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
48.0, Private, 172709.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, State-gov, 106721.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 554317.0, 9th, 5.0, Married-spouse-absent, Other-service, Other-relative, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
39.0, Private, 192251.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, >50K
62.0, Private, 29828.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 420054.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 211450.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
44.0, Private, 156413.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
25.0, Private, 66935.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
29.0, Private, 108574.0, Assoc-voc, 11.0, Never-married, Priv-house-serv, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 77884.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
31.0, Private, 66278.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 3908.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 229272.0, HS-grad, 9.0, Divorced, Other-service, Other-relative, Black, Male, 0.0, 0.0, 32.0, Haiti, <=50K
28.0, Private, 205337.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-not-inc, 343021.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
74.0, State-gov, 88638.0, Doctorate, 16.0, Never-married, Prof-specialty, Other-relative, White, Female, 0.0, 3683.0, 20.0, United-States, >50K
38.0, Private, 409604.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
36.0, Private, 91275.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-inc, 127678.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
36.0, Private, 180859.0, Assoc-voc, 11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
30.0, Private, 316606.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 135603.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 372484.0, 11th, 7.0, Never-married, Other-service, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 235371.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 172025.0, Some-college, 10.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
53.0, Private, 177916.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
77.0, Private, 253642.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male, 0.0, 0.0, 30.0, United-States, <=50K
21.0, Private, 219086.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
48.0, Private, 267912.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 50.0, Mexico, >50K
42.0, State-gov, 202011.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Local-gov, 193524.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 181652.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Federal-gov, 214838.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
25.0, Private, 102476.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Self-emp-inc, 311357.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 334221.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
29.0, State-gov, 133846.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 243829.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
29.0, Self-emp-inc, 138597.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Other-relative, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 181943.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Private, 38397.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 152810.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Private, 222020.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 270544.0, 12th, 8.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
44.0, State-gov, 199551.0, 11th, 7.0, Separated, Tech-support, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 450695.0, Assoc-acdm, 12.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
28.0, Private, 132686.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
60.0, Private, 52900.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 248886.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
37.0, Private, 219546.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Male, 3411.0, 0.0, 47.0, United-States, <=50K
19.0, Self-emp-not-inc, 227310.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
17.0, Private, 96282.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 14.0, United-States, <=50K
26.0, Private, 177147.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 6849.0, 0.0, 65.0, United-States, <=50K
51.0, Private, 115025.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 83850.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Local-gov, 196234.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
18.0, Private, 100875.0, 11th, 7.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 28.0, United-States, <=50K
39.0, Federal-gov, 189632.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
46.0, State-gov, 27243.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 45.0, United-States, >50K
52.0, Self-emp-not-inc, 146579.0, HS-grad, 9.0, Divorced, Sales, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, State-gov, 241951.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Self-emp-not-inc, 279802.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 3.0, United-States, <=50K
45.0, Private, 84298.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
60.0, Self-emp-not-inc, 261119.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Self-emp-not-inc, 209146.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
64.0, State-gov, 277657.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
50.0, Private, 165050.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
57.0, Self-emp-not-inc, 103948.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 30.0, United-States, >50K
49.0, State-gov, 154493.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 44.0, United-States, <=50K
32.0, Private, 127895.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 281384.0, HS-grad, 9.0, Married-AF-spouse, Other-service, Other-relative, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
58.0, Private, 214502.0, 9th, 5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
48.0, Self-emp-inc, 38819.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
29.0, Private, 215504.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-not-inc, 219420.0, Doctorate, 16.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 64.0, United-States, <=50K
66.0, Private, 142624.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 5556.0, 0.0, 40.0, Yugoslavia, >50K
19.0, Private, 339123.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 171807.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Local-gov, 202733.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 70.0, United-States, >50K
34.0, Private, 56150.0, 11th, 7.0, Never-married, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-not-inc, 71344.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 174215.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 176050.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 105582.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
54.0, Private, 391016.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
77.0, Private, 117898.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
37.0, Private, 341672.0, Bachelors, 13.0, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
37.0, Private, 75024.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 25.0, Canada, <=50K
25.0, Local-gov, 167835.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 38.0, United-States, >50K
23.0, Private, 520775.0, 12th, 8.0, Never-married, Priv-house-serv, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
29.0, Private, 369114.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 29591.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
22.0, Self-emp-not-inc, 269474.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 241805.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
44.0, Private, 214838.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
35.0, Private, 270059.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
49.0, Self-emp-inc, 141058.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 2339.0, 50.0, United-States, <=50K
64.0, Private, 221343.0, 1st-4th, 2.0, Divorced, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
36.0, Private, 163237.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Self-emp-not-inc, 255934.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 80.0, United-States, <=50K
20.0, Private, 206681.0, 12th, 8.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
36.0, Self-emp-not-inc, 129150.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
19.0, Private, 212468.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
24.0, Local-gov, 317443.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-not-inc, 188957.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Local-gov, 148182.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Local-gov, 121370.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
29.0, Private, 104256.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 34.0, United-States, <=50K
47.0, Self-emp-not-inc, 160131.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 187795.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 55.0, United-States, >50K
19.0, Private, 200136.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Private, 212894.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 188246.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 168768.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
31.0, Private, 215297.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 197618.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 115890.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
47.0, Private, 233511.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Male, 27828.0, 0.0, 60.0, United-States, >50K
49.0, Private, 151107.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 175778.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Self-emp-not-inc, 181317.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
31.0, Private, 113364.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
39.0, Private, 164866.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
34.0, Private, 206297.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
40.0, Private, 222011.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 3325.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 104525.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-inc, 31740.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
37.0, Self-emp-not-inc, 30973.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 333505.0, HS-grad, 9.0, Married-spouse-absent, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, Peru, <=50K
48.0, Private, 79646.0, 11th, 7.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
45.0, Private, 225456.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 40.0, United-States, >50K
37.0, Federal-gov, 125933.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 108887.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
56.0, Local-gov, 391926.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 189404.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1977.0, 35.0, United-States, >50K
22.0, Private, 105592.0, Assoc-acdm, 12.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
28.0, Private, 195000.0, Bachelors, 13.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
44.0, Private, 156815.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-not-inc, 327901.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Private, 205724.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 24.0, United-States, >50K
22.0, Private, 446140.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
70.0, Self-emp-inc, 225780.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
38.0, State-gov, 22245.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
46.0, Self-emp-not-inc, 154083.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
51.0, Private, 138251.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
36.0, Federal-gov, 44364.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 36.0, United-States, <=50K
47.0, Private, 155124.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 1669.0, 40.0, United-States, <=50K
49.0, Private, 147002.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
38.0, Private, 129102.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Private, 95639.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 155781.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 248339.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
29.0, Private, 190539.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 1590.0, 50.0, United-States, <=50K
29.0, Private, 37933.0, Bachelors, 13.0, Never-married, Exec-managerial, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 227471.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
40.0, Private, 173590.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
40.0, State-gov, 456110.0, 11th, 7.0, Divorced, Transport-moving, Unmarried, White, Female, 0.0, 0.0, 52.0, United-States, <=50K
38.0, Private, 177121.0, Some-college, 10.0, Separated, Other-service, Not-in-family, White, Female, 0.0, 0.0, 58.0, United-States, <=50K
19.0, Private, 45766.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
20.0, Private, 181370.0, Some-college, 10.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 231813.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-inc, 111128.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
