@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
48.0, Private, 255439.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 187052.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 469602.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
33.0, Self-emp-not-inc, 125279.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
43.0, State-gov, 270721.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
24.0, Private, 227610.0, 10th, 6.0, Divorced, Handlers-cleaners, Unmarried, White, Female, 0.0, 0.0, 58.0, United-States, <=50K
41.0, Private, 112181.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 12.0, United-States, >50K
23.0, Private, 145389.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 87950.0, Assoc-voc, 11.0, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 142076.0, HS-grad, 9.0, Divorced, Tech-support, Not-in-family, White, Male, 4787.0, 0.0, 39.0, United-States, >50K
27.0, Private, 189974.0, Some-college, 10.0, Divorced, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
33.0, Federal-gov, 428271.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
50.0, Private, 185846.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 52795.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 46.0, United-States, <=50K
49.0, Self-emp-not-inc, 275845.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
72.0, Private, 89299.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 16.0, United-States, <=50K
57.0, Private, 108741.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Local-gov, 215990.0, Some-college, 10.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 155475.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 318822.0, 11th, 7.0, Never-married, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Private, 204277.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 1848.0, 48.0, United-States, >50K
55.0, Self-emp-inc, 222615.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
52.0, Private, 253784.0, 11th, 7.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 176279.0, Some-college, 10.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Private, 93056.0, 7th-8th, 4.0, Divorced, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 230704.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 22.0, United-States, <=50K
28.0, Local-gov, 56340.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, State-gov, 156015.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 85251.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
65.0, Local-gov, 143570.0, Some-college, 10.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
77.0, Private, 235775.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 25.0, Cuba, <=50K
20.0, Private, 218215.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Self-emp-inc, 197816.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 10605.0, 0.0, 40.0, United-States, >50K
24.0, Private, 57711.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 35.0, United-States, >50K
22.0, Private, 72310.0, 11th, 7.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
19.0, Private, 170800.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
61.0, Local-gov, 34632.0, Bachelors, 13.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Private, 63184.0, HS-grad, 9.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
76.0, Private, 203910.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Male, 0.0, 0.0, 17.0, United-States, <=50K
31.0, Private, 49398.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 25468.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Male, 99999.0, 0.0, 50.0, United-States, >50K
37.0, Private, 52221.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-inc, 96460.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 60.0, United-States, >50K
42.0, Private, 325353.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688.0, 0.0, 42.0, United-States, >50K
21.0, Private, 363192.0, Assoc-voc, 11.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 157614.0, HS-grad, 9.0, Divorced, Sales, Own-child, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
45.0, Private, 160647.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 4687.0, 0.0, 35.0, United-States, >50K
38.0, Private, 363395.0, Some-college, 10.0, Never-married, Sales, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 280714.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 174426.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-not-inc, 291529.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 4386.0, 0.0, 13.0, United-States, >50K
20.0, Private, 263612.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, Haiti, <=50K
40.0, Private, 184378.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, Puerto-Rico, <=50K
37.0, Private, 259882.0, Assoc-voc, 11.0, Never-married, Sales, Unmarried, Black, Female, 0.0, 0.0, 6.0, United-States, <=50K
36.0, Private, 217077.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Private, 353010.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
35.0, Self-emp-inc, 64874.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-inc, 195835.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
71.0, Private, 162297.0, HS-grad, 9.0, Widowed, Sales, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Private, 212311.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 225515.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 257869.0, Some-college, 10.0, Separated, Other-service, Not-in-family, White, Male, 0.0, 0.0, 28.0, Columbia, <=50K
51.0, Federal-gov, 140035.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 163665.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Female, 2174.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 106938.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Wife, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
23.0, Federal-gov, 39603.0, Some-college, 10.0, Never-married, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 181589.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 32.0, Columbia, <=50K
30.0, Private, 29522.0, Some-college, 10.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 36340.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
31.0, State-gov, 123037.0, Some-college, 10.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 13.0, United-States, <=50K
30.0, Private, 248588.0, 12th, 8.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 190290.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 185582.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
43.0, Private, 213844.0, HS-grad, 9.0, Married-AF-spouse, Craft-repair, Wife, Black, Female, 0.0, 0.0, 42.0, United-States, >50K
30.0, Private, 58582.0, Bachelors, 13.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
50.0, Private, 109277.0, 9th, 5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
37.0, Private, 234901.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, Germany, >50K
36.0, Private, 100681.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 2463.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-not-inc, 265097.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
21.0, Private, 44793.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
52.0, Private, 139347.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 188108.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 4101.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 257562.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
34.0, Private, 160261.0, HS-grad, 9.0, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male, 14084.0, 0.0, 35.0, China, >50K
30.0, Private, 149368.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Male, 1151.0, 0.0, 30.0, United-States, <=50K
40.0, Federal-gov, 171231.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
62.0, Private, 244933.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
18.0, Private, 126142.0, 10th, 6.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
22.0, Local-gov, 50065.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
19.0, Private, 190817.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 123816.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 219591.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 172571.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
69.0, Private, 141181.0, 5th-6th, 3.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 1797.0, 0.0, 40.0, United-States, <=50K
39.0, Self-emp-inc, 239755.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
23.0, Private, 192978.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 253310.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 7.0, United-States, <=50K
42.0, Federal-gov, 52781.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
39.0, Private, 186191.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1848.0, 50.0, United-States, >50K
44.0, Private, 36271.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 104509.0, HS-grad, 9.0, Divorced, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 136331.0, HS-grad, 9.0, Married-spouse-absent, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Private, 315423.0, 5th-6th, 3.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 115443.0, 11th, 7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
24.0, Private, 183594.0, Assoc-voc, 11.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
48.0, Private, 247895.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
64.0, Private, 46087.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
23.0, Private, 62278.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
44.0, Private, 203897.0, Bachelors, 13.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, Cuba, <=50K
56.0, Private, 357118.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 87284.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 35.0, United-States, >50K
23.0, Private, 136824.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Federal-gov, 366207.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Local-gov, 163557.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
62.0, Self-emp-not-inc, 71467.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
58.0, Local-gov, 215245.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
21.0, Private, 179720.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
48.0, Federal-gov, 167749.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 118712.0, Assoc-voc, 11.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 1504.0, 40.0, United-States, <=50K
17.0, Private, 260797.0, 10th, 6.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
51.0, State-gov, 454063.0, Doctorate, 16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
67.0, Private, 274451.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
31.0, Private, 111567.0, 9th, 5.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 43.0, United-States, >50K
27.0, Private, 145784.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, 0.0, 0.0, 45.0, United-States, <=50K
49.0, Self-emp-inc, 44671.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 89040.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 47.0, United-States, <=50K
24.0, Private, 209782.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 142081.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
22.0, Private, 164775.0, 9th, 5.0, Never-married, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
45.0, State-gov, 213646.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
67.0, Private, 105438.0, HS-grad, 9.0, Separated, Machine-op-inspct, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 269604.0, 5th-6th, 3.0, Never-married, Other-service, Unmarried, Other, Female, 0.0, 0.0, 40.0, El-Salvador, <=50K
23.0, Private, 269687.0, Assoc-voc, 11.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
61.0, Federal-gov, 136787.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 29933.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
36.0, State-gov, 147258.0, Some-college, 10.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
23.0, Private, 256211.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 24.0, Vietnam, <=50K
29.0, Self-emp-not-inc, 142519.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 210095.0, 11th, 7.0, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
19.0, Private, 187352.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 87556.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 6849.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 219867.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
32.0, Local-gov, 206609.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Self-emp-inc, 189404.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1740.0, 40.0, United-States, <=50K
29.0, Self-emp-not-inc, 267661.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
65.0, Private, 243858.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
22.0, Private, 211361.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
37.0, Self-emp-not-inc, 218249.0, 11th, 7.0, Divorced, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
22.0, Private, 359759.0, Some-college, 10.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 20.0, Philippines, <=50K
45.0, Private, 201127.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 179915.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 99.0, United-States, <=50K
29.0, Private, 79387.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, Self-emp-not-inc, 177937.0, Bachelors, 13.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, Poland, <=50K
80.0, Private, 173488.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
61.0, Private, 183355.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 62278.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Federal-gov, 110457.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 194962.0, 11th, 7.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 6.0, United-States, <=50K
22.0, Private, 117606.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
18.0, Private, 177648.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 157127.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
26.0, Private, 170786.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 279490.0, Some-college, 10.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
41.0, Local-gov, 248406.0, HS-grad, 9.0, Separated, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 112497.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
33.0, Private, 153151.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 4416.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 174201.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 221915.0, Some-college, 10.0, Widowed, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
48.0, Private, 167009.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 48.0, United-States, <=50K
40.0, Private, 341835.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
26.0, Federal-gov, 276075.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 104613.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
44.0, Private, 182629.0, Masters, 14.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 24.0, Iran, <=50K
38.0, Private, 165302.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Other, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 227886.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, Black, Female, 0.0, 0.0, 35.0, Jamaica, <=50K
32.0, Private, 391874.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Local-gov, 342175.0, Masters, 14.0, Divorced, Adm-clerical, Not-in-family, White, Female, 2009.0, 0.0, 40.0, United-States, <=50K
