@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
43.0, Private, 194726.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 55.0, United-States, >50K
34.0, Private, 849857.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Nicaragua, <=50K
28.0, Private, 239539.0, HS-grad, 9.0, Married-spouse-absent, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
55.0, Private, 223594.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 7688.0, 0.0, 40.0, Puerto-Rico, >50K
41.0, Self-emp-not-inc, 169023.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 7688.0, 0.0, 40.0, United-States, >50K
30.0, Private, 124020.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 57233.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
20.0, Private, 112847.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 297188.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
59.0, Federal-gov, 117299.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1887.0, 40.0, United-States, >50K
28.0, Private, 215014.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Self-emp-not-inc, 202027.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 55.0, United-States, >50K
34.0, Private, 201122.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
49.0, Private, 140121.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, State-gov, 466498.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, >50K
28.0, Self-emp-not-inc, 96219.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 5.0, United-States, <=50K
31.0, Private, 181091.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
39.0, Private, 80410.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, State-gov, 30219.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 38.0, United-States, >50K
50.0, Private, 27484.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
43.0, Local-gov, 186995.0, HS-grad, 9.0, Divorced, Protective-serv, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 283637.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Self-emp-not-inc, 63004.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
56.0, Private, 219762.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Self-emp-inc, 269318.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
42.0, Federal-gov, 108183.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 1902.0, 40.0, South, >50K
30.0, Local-gov, 257796.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, State-gov, 154176.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, Black, Female, 0.0, 1590.0, 40.0, United-States, <=50K
17.0, Private, 285169.0, 11th, 7.0, Never-married, Priv-house-serv, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 310850.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 187112.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 357059.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 120268.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
23.0, Private, 695136.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
20.0, Private, 258490.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 230429.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
50.0, Private, 138179.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
28.0, Private, 48894.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Local-gov, 195808.0, HS-grad, 9.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 464103.0, 1st-4th, 2.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Guatemala, <=50K
25.0, Private, 120238.0, HS-grad, 9.0, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, Poland, <=50K
17.0, Local-gov, 308901.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
17.0, Private, 117549.0, 10th, 6.0, Never-married, Sales, Other-relative, Black, Female, 0.0, 0.0, 12.0, United-States, <=50K
64.0, Private, 254797.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 110243.0, 11th, 7.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 202071.0, HS-grad, 9.0, Widowed, Craft-repair, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 125591.0, 11th, 7.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 154430.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
37.0, Private, 526968.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, >50K
40.0, Private, 79036.0, Assoc-voc, 11.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 328981.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 177211.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 183034.0, Some-college, 10.0, Never-married, Sales, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 340917.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
17.0, Private, 75333.0, 10th, 6.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 24.0, United-States, <=50K
57.0, Private, 139290.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
41.0, Private, 113491.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 157249.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 1977.0, 50.0, United-States, >50K
38.0, Private, 99156.0, HS-grad, 9.0, Separated, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
43.0, Private, 269015.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, Germany, >50K
33.0, Private, 119409.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female, 0.0, 0.0, 40.0, Columbia, <=50K
50.0, Self-emp-not-inc, 176867.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3781.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 169204.0, HS-grad, 9.0, Widowed, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 226198.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 27332.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 103456.0, Bachelors, 13.0, Separated, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 216941.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 201764.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
77.0, Private, 142646.0, 7th-8th, 4.0, Widowed, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
44.0, Private, 196545.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
48.0, Private, 174386.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, El-Salvador, >50K
42.0, Local-gov, 267138.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 218357.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
31.0, Private, 138416.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 56.0, Mexico, <=50K
25.0, Private, 101812.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 41.0, United-States, <=50K
48.0, Local-gov, 40666.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 175052.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 42476.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
39.0, Private, 216552.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 185554.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Self-emp-not-inc, 350247.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
36.0, Federal-gov, 51089.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 200973.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Private, 111377.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 176716.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 243872.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
22.0, Private, 63105.0, HS-grad, 9.0, Never-married, Prof-specialty, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 192337.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
49.0, Private, 50474.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 101593.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
33.0, Local-gov, 70164.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 60.0, United-States, <=50K
46.0, Private, 369538.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Self-emp-not-inc, 108247.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
31.0, Private, 43953.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Self-emp-not-inc, 231180.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
27.0, Private, 169815.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 355856.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, United-States, <=50K
23.0, Local-gov, 55890.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 97153.0, Assoc-acdm, 12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
49.0, Private, 188694.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 170174.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 375603.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 203076.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
49.0, Private, 53893.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 660870.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
25.0, Private, 255849.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Federal-gov, 314525.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 203871.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 1887.0, 40.0, United-States, >50K
57.0, State-gov, 25045.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Male, 2174.0, 0.0, 37.0, United-States, <=50K
36.0, Local-gov, 109766.0, Bachelors, 13.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
75.0, Self-emp-not-inc, 92792.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 190895.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
20.0, Private, 131611.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
60.0, Private, 103344.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
36.0, Local-gov, 135786.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
42.0, Self-emp-not-inc, 336513.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
61.0, Private, 93997.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Italy, <=50K
42.0, Federal-gov, 65950.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
74.0, Private, 145463.0, 1st-4th, 2.0, Widowed, Priv-house-serv, Not-in-family, Black, Female, 0.0, 0.0, 15.0, United-States, <=50K
42.0, Private, 212894.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 2407.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-not-inc, 112158.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 99.0, United-States, <=50K
39.0, Private, 101146.0, HS-grad, 9.0, Divorced, Prof-specialty, Not-in-family, White, Female, 4650.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 320811.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 289147.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 333701.0, Assoc-voc, 11.0, Never-married, Other-service, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 358886.0, 12th, 8.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 2407.0, 0.0, 50.0, United-States, <=50K
39.0, Private, 498785.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 199067.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 42.0, United-States, >50K
51.0, Private, 144084.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, State-gov, 391585.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
30.0, Local-gov, 101345.0, HS-grad, 9.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 26.0, United-States, <=50K
46.0, Private, 326857.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 2415.0, 65.0, United-States, >50K
64.0, State-gov, 223830.0, 9th, 5.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
42.0, Private, 190786.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 175526.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 277720.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
18.0, Private, 198614.0, 11th, 7.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 8.0, United-States, <=50K
46.0, Private, 181810.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 4064.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 37783.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 123436.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
61.0, Private, 68268.0, 10th, 6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
42.0, Private, 424855.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
57.0, State-gov, 32694.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
63.0, Private, 176696.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
52.0, Private, 99602.0, HS-grad, 9.0, Separated, Craft-repair, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 176123.0, 10th, 6.0, Never-married, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Vietnam, <=50K
30.0, State-gov, 112139.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 109199.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
24.0, Private, 190290.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
41.0, Private, 107276.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
45.0, Private, 317360.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Private, 184655.0, Assoc-acdm, 12.0, Never-married, Other-service, Other-relative, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
37.0, Private, 51264.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 99.0, France, >50K
55.0, Self-emp-not-inc, 51499.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
38.0, Private, 210866.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
48.0, Private, 117849.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
64.0, Self-emp-not-inc, 339321.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 24.0, United-States, >50K
34.0, Private, 375680.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Self-emp-not-inc, 203098.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
30.0, Private, 206051.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 42596.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
34.0, Private, 149943.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Japan, <=50K
38.0, Private, 52596.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 138497.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
39.0, Private, 215095.0, 11th, 7.0, Never-married, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 30.0, Puerto-Rico, <=50K
40.0, Self-emp-not-inc, 165815.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 134120.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 138768.0, Assoc-acdm, 12.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
60.0, State-gov, 194252.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 3103.0, 0.0, 40.0, United-States, >50K
28.0, Private, 338376.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
36.0, Local-gov, 171482.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 56.0, United-States, >50K
17.0, Private, 331552.0, 12th, 8.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
39.0, Private, 191103.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 35644.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
50.0, Self-emp-inc, 104849.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, <=50K
