@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
22.0, Federal-gov, 471452.0, Bachelors, 13.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
55.0, Private, 147653.0, Bachelors, 13.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 73.0, United-States, <=50K
33.0, Private, 67072.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
34.0, Self-emp-not-inc, 181087.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
74.0, Private, 129879.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 15831.0, 0.0, 40.0, United-States, >50K
34.0, Private, 50276.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 27828.0, 0.0, 40.0, United-States, >50K
21.0, Private, 194096.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 334427.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
51.0, Federal-gov, 106257.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 176814.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, Canada, <=50K
44.0, Self-emp-not-inc, 171424.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 2205.0, 35.0, United-States, <=50K
75.0, Self-emp-not-inc, 242108.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 2346.0, 0.0, 15.0, United-States, <=50K
43.0, Local-gov, 260696.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
28.0, Self-emp-not-inc, 123983.0, Some-college, 10.0, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 63.0, South, <=50K
64.0, Private, 183513.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
43.0, Private, 313022.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 4386.0, 0.0, 40.0, United-States, >50K
56.0, Self-emp-inc, 70720.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Male, 27828.0, 0.0, 60.0, United-States, >50K
46.0, Private, 163352.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
24.0, Private, 258120.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 55.0, Jamaica, <=50K
51.0, Federal-gov, 306784.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
60.0, Private, 199085.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 273230.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 90.0, United-States, <=50K
22.0, Private, 234880.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
25.0, State-gov, 120041.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 152004.0, 11th, 7.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Private, 291052.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 2051.0, 40.0, United-States, <=50K
41.0, Private, 327723.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 199555.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Private, 266530.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 217418.0, Some-college, 10.0, Never-married, Adm-clerical, Other-relative, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
31.0, Private, 155781.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Federal-gov, 191858.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
59.0, Self-emp-not-inc, 325732.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 52.0, United-States, >50K
40.0, Private, 264663.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
47.0, Local-gov, 321851.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
36.0, Private, 32958.0, Some-college, 10.0, Separated, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 117310.0, Bachelors, 13.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 46.0, United-States, <=50K
41.0, Self-emp-not-inc, 126094.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
19.0, Private, 235849.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
26.0, Private, 61270.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Other, Female, 0.0, 0.0, 40.0, Columbia, <=50K
17.0, Private, 100828.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
46.0, Local-gov, 327886.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Local-gov, 173224.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 198388.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Self-emp-not-inc, 152109.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
24.0, Self-emp-not-inc, 191954.0, 7th-8th, 4.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
63.0, Private, 108097.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 10566.0, 0.0, 45.0, United-States, <=50K
55.0, State-gov, 175127.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688.0, 0.0, 38.0, United-States, >50K
31.0, Private, 182237.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 4386.0, 0.0, 45.0, United-States, >50K
26.0, State-gov, 208122.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
56.0, Private, 176118.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
28.0, Private, 183639.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 21.0, United-States, <=50K
41.0, Federal-gov, 34178.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 199256.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 104440.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 151382.0, 7th-8th, 4.0, Divorced, Machine-op-inspct, Unmarried, White, Male, 0.0, 974.0, 40.0, United-States, <=50K
58.0, Private, 306233.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
21.0, Private, 83141.0, HS-grad, 9.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 53.0, United-States, <=50K
23.0, Private, 203003.0, 7th-8th, 4.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 25.0, Germany, <=50K
24.0, Private, 161092.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 164922.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 185673.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
56.0, Private, 274111.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
24.0, Private, 222993.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Federal-gov, 25240.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 169042.0, 10th, 6.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 25.0, Ecuador, <=50K
55.0, Self-emp-inc, 227856.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 2415.0, 50.0, United-States, >50K
41.0, Self-emp-inc, 194636.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 99999.0, 0.0, 65.0, United-States, >50K
45.0, Private, 112305.0, Some-college, 10.0, Divorced, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 24106.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Private, 213887.0, HS-grad, 9.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 229745.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
39.0, Private, 85319.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7688.0, 0.0, 60.0, United-States, >50K
28.0, Private, 107411.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
44.0, Private, 239876.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Local-gov, 202984.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3137.0, 0.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 204984.0, Bachelors, 13.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
47.0, Self-emp-not-inc, 315110.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
27.0, Private, 220754.0, Doctorate, 16.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 78012.0, HS-grad, 9.0, Widowed, Sales, Unmarried, White, Female, 0.0, 1762.0, 40.0, United-States, <=50K
36.0, Local-gov, 285865.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 191001.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 204556.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 398904.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Self-emp-inc, 330144.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
38.0, State-gov, 200289.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Taiwan, <=50K
46.0, Private, 160061.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Local-gov, 222115.0, Bachelors, 13.0, Divorced, Adm-clerical, Not-in-family, White, Female, 99999.0, 0.0, 40.0, United-States, >50K
42.0, Local-gov, 238188.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
28.0, Private, 119793.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Local-gov, 116666.0, HS-grad, 9.0, Never-married, Protective-serv, Own-child, Amer-Indian-Eskimo, Male, 4650.0, 0.0, 48.0, United-States, <=50K
42.0, Private, 136986.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
59.0, Private, 115414.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
39.0, Private, 98941.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Self-emp-not-inc, 240172.0, Masters, 14.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 376483.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 180060.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Not-in-family, White, Male, 2354.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 263200.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
39.0, Private, 272950.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
38.0, Private, 241153.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
41.0, Private, 204046.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Federal-gov, 229300.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
33.0, Private, 170769.0, Doctorate, 16.0, Divorced, Sales, Not-in-family, White, Male, 99999.0, 0.0, 60.0, United-States, >50K
31.0, Federal-gov, 108464.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 104439.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Self-emp-not-inc, 170562.0, Assoc-acdm, 12.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 163237.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 52.0, United-States, >50K
45.0, Private, 168837.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 92463.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 179735.0, Assoc-voc, 11.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
30.0, Private, 115963.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 196491.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Private, 326342.0, 11th, 7.0, Married-civ-spouse, Other-service, Husband, Black, Male, 2635.0, 0.0, 37.0, United-States, <=50K
17.0, Private, 221129.0, 9th, 5.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 239450.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 30840.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
40.0, Private, 235786.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
27.0, Private, 183639.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 204304.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
40.0, Private, 116103.0, Some-college, 10.0, Separated, Craft-repair, Unmarried, White, Male, 4934.0, 0.0, 47.0, United-States, >50K
37.0, Private, 361888.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 10520.0, 0.0, 40.0, United-States, >50K
58.0, Local-gov, 237879.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 58.0, United-States, <=50K
69.0, Private, 541737.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 2050.0, 0.0, 24.0, United-States, <=50K
22.0, Private, 197387.0, Some-college, 10.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 24.0, Mexico, <=50K
62.0, Private, 290754.0, 10th, 6.0, Widowed, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 148645.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 99248.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
70.0, Private, 220589.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
41.0, Private, 116493.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 13550.0, 0.0, 44.0, United-States, >50K
26.0, Private, 48718.0, 10th, 6.0, Never-married, Adm-clerical, Not-in-family, White, Female, 2907.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 53373.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
36.0, Private, 160035.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3908.0, 0.0, 55.0, United-States, <=50K
52.0, Private, 127749.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 108658.0, HS-grad, 9.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
59.0, Private, 75867.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
25.0, Private, 144483.0, HS-grad, 9.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, State-gov, 71151.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
54.0, Private, 123011.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
58.0, Private, 289364.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 45.0, United-States, >50K
34.0, Private, 134737.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 55.0, United-States, >50K
33.0, Private, 142675.0, Bachelors, 13.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
44.0, Self-emp-inc, 269733.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
45.0, Private, 205424.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
45.0, Private, 59380.0, Bachelors, 13.0, Separated, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
53.0, Private, 608184.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male, 0.0, 1902.0, 40.0, United-States, >50K
32.0, Private, 272944.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 132481.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
23.0, Private, 162945.0, 7th-8th, 4.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
50.0, Private, 210217.0, Bachelors, 13.0, Divorced, Sales, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 169711.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Germany, >50K
19.0, Private, 136866.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
30.0, Private, 220939.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 108496.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
17.0, State-gov, 117906.0, 10th, 6.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 132996.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5178.0, 0.0, 45.0, United-States, >50K
59.0, Local-gov, 238431.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
31.0, State-gov, 255830.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 389755.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
22.0, Private, 214134.0, 10th, 6.0, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 84.0, United-States, <=50K
59.0, Private, 121912.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 48189.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 185019.0, 12th, 8.0, Never-married, Other-service, Not-in-family, Other, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 191256.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
59.0, Private, 197148.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 24.0, United-States, >50K
26.0, Private, 102264.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 124751.0, Some-college, 10.0, Never-married, Priv-house-serv, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
43.0, Self-emp-inc, 260960.0, Bachelors, 13.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Private, 356934.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
62.0, Private, 113080.0, 7th-8th, 4.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 263831.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Federal-gov, 344060.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, State-gov, 185800.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, Black, Female, 7430.0, 0.0, 40.0, United-States, >50K
23.0, Private, 117618.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
19.0, Private, 351040.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
43.0, Private, 118308.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
28.0, Private, 218887.0, HS-grad, 9.0, Never-married, Farming-fishing, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
