@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
68.0, Self-emp-not-inc, 450580.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
41.0, Private, 279297.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, Black, Female, 0.0, 0.0, 60.0, United-States, <=50K
28.0, Private, 142443.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 170263.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 172571.0, Some-college, 10.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 58.0, Poland, <=50K
90.0, Private, 52386.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 35.0, United-States, <=50K
49.0, Self-emp-inc, 158685.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 2377.0, 40.0, United-States, >50K
28.0, Private, 56179.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 2174.0, 0.0, 55.0, United-States, <=50K
42.0, Local-gov, 159931.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
27.0, Private, 133937.0, Masters, 14.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Self-emp-not-inc, 33308.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 41763.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
52.0, Self-emp-not-inc, 41496.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
27.0, Private, 376936.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 20953.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 40.0, United-States, >50K
38.0, Private, 161141.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 143604.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
35.0, Self-emp-not-inc, 319831.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
49.0, Private, 268234.0, 7th-8th, 4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 204057.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 140011.0, Assoc-voc, 11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 53.0, United-States, <=50K
19.0, Private, 571853.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
34.0, Local-gov, 194325.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
54.0, Private, 138845.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 101562.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
90.0, Private, 51744.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Black, Male, 0.0, 0.0, 50.0, United-States, >50K
21.0, Private, 146499.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Female, 0.0, 1579.0, 40.0, United-States, <=50K
67.0, Private, 197816.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1844.0, 70.0, United-States, <=50K
32.0, Private, 153078.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
36.0, Private, 154669.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
62.0, Self-emp-inc, 200577.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
43.0, Private, 266439.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 632593.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, State-gov, 230224.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
20.0, Private, 271379.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
43.0, Private, 111483.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
35.0, Private, 112160.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 703067.0, 11th, 7.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
57.0, Self-emp-inc, 257200.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 57206.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
60.0, Private, 389254.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 303867.0, HS-grad, 9.0, Separated, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
33.0, Private, 164748.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 34572.0, Assoc-voc, 11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
26.0, Private, 262617.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, White, Male, 2597.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 200997.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Private, 204527.0, Masters, 14.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
26.0, Private, 306225.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Poland, <=50K
21.0, Private, 249957.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 86958.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 190040.0, Bachelors, 13.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, State-gov, 352628.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 381153.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 15024.0, 0.0, 56.0, United-States, >50K
39.0, Self-emp-not-inc, 109766.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
44.0, Local-gov, 162506.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Self-emp-not-inc, 164526.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 2824.0, 45.0, United-States, >50K
24.0, Private, 317175.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
45.0, Private, 543922.0, Masters, 14.0, Divorced, Transport-moving, Not-in-family, White, Male, 14344.0, 0.0, 48.0, United-States, >50K
27.0, Private, 50295.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
57.0, Self-emp-not-inc, 102058.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Private, 348690.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 34845.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 45.0, Germany, >50K
45.0, Private, 169180.0, Some-college, 10.0, Widowed, Other-service, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
65.0, Self-emp-inc, 338316.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 192360.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
37.0, Self-emp-not-inc, 121510.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
25.0, Private, 195994.0, 1st-4th, 2.0, Never-married, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, Guatemala, <=50K
21.0, Private, 186849.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Self-emp-not-inc, 173935.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 8.0, United-States, >50K
50.0, Private, 86373.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 414871.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 261382.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
58.0, Self-emp-not-inc, 231818.0, 10th, 6.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, Greece, <=50K
32.0, Private, 211028.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 310158.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
33.0, Federal-gov, 193246.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
63.0, Private, 68872.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, 0.0, 0.0, 20.0, United-States, <=50K
22.0, Private, 187538.0, 10th, 6.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 25803.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
41.0, Private, 63596.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 32.0, United-States, >50K
47.0, Private, 211239.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 161226.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 30.0, United-States, >50K
25.0, Private, 152035.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 100109.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, >50K
65.0, Private, 193216.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 9386.0, 0.0, 40.0, United-States, >50K
42.0, Private, 125461.0, Bachelors, 13.0, Never-married, Sales, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 306967.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Self-emp-not-inc, 286836.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
34.0, Private, 221396.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 238415.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
59.0, Local-gov, 197290.0, 9th, 5.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 562558.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Self-emp-not-inc, 154410.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Self-emp-inc, 186934.0, Bachelors, 13.0, Married-spouse-absent, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, State-gov, 443546.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
42.0, Private, 185602.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
35.0, Federal-gov, 287031.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 8614.0, 0.0, 40.0, United-States, >50K
24.0, Private, 88126.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 143046.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 152292.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
46.0, Private, 175262.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, India, <=50K
23.0, Private, 216867.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 37.0, Mexico, <=50K
56.0, Private, 83196.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Local-gov, 150084.0, Some-college, 10.0, Separated, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
41.0, Private, 187336.0, HS-grad, 9.0, Separated, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Self-emp-not-inc, 391121.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
23.0, Private, 167692.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
24.0, Private, 138938.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 184779.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
77.0, Self-emp-not-inc, 209507.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 224566.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
54.0, State-gov, 44172.0, HS-grad, 9.0, Separated, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
23.0, State-gov, 93076.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 126675.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
48.0, Private, 102112.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, Local-gov, 117227.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
32.0, Private, 34104.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Federal-gov, 80057.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, Germany, >50K
29.0, Private, 301031.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 44780.0, Assoc-acdm, 12.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 63509.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Self-emp-not-inc, 105010.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 2051.0, 20.0, United-States, <=50K
37.0, Private, 301568.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 32244.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 594.0, 0.0, 30.0, United-States, <=50K
49.0, Self-emp-not-inc, 233059.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
39.0, Private, 387430.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
29.0, State-gov, 191355.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 334308.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 30.0, United-States, >50K
52.0, Self-emp-inc, 173754.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
39.0, Private, 49308.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 192262.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
53.0, Self-emp-inc, 246562.0, 5th-6th, 3.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, >50K
50.0, Self-emp-inc, 321822.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 75.0, United-States, >50K
35.0, Private, 342824.0, HS-grad, 9.0, Never-married, Tech-support, Not-in-family, White, Female, 1151.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 126829.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Local-gov, 55363.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Self-emp-not-inc, 116385.0, 11th, 7.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 111567.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1902.0, 45.0, Germany, >50K
77.0, Self-emp-not-inc, 72931.0, 7th-8th, 4.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 20.0, Italy, >50K
23.0, Local-gov, 248344.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
49.0, Private, 110015.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, Greece, <=50K
52.0, State-gov, 338816.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 70.0, United-States, >50K
34.0, Private, 506858.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 32.0, United-States, >50K
34.0, Private, 173495.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 31670.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
19.0, Private, 27433.0, 11th, 7.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, State-gov, 166704.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 14.0, United-States, <=50K
28.0, Private, 61487.0, HS-grad, 9.0, Never-married, Prof-specialty, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 358373.0, HS-grad, 9.0, Separated, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 36.0, United-States, <=50K
35.0, Private, 267891.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
34.0, Private, 182691.0, HS-grad, 9.0, Divorced, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
58.0, Self-emp-inc, 154537.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 20.0, United-States, >50K
27.0, Private, 205188.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 345122.0, Prof-school, 15.0, Divorced, Prof-specialty, Not-in-family, White, Male, 14084.0, 0.0, 50.0, United-States, >50K
75.0, Self-emp-not-inc, 146576.0, Bachelors, 13.0, Widowed, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 48.0, United-States, >50K
34.0, Private, 454508.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 65.0, Iran, <=50K
31.0, Private, 48588.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 238912.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, State-gov, 293287.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, State-gov, 103743.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 115488.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
56.0, Private, 206399.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 125489.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 254746.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 292803.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
22.0, Private, 190483.0, Some-college, 10.0, Divorced, Sales, Own-child, White, Female, 0.0, 0.0, 48.0, Iran, <=50K
35.0, Private, 200426.0, Assoc-voc, 11.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 44.0, United-States, <=50K
27.0, Private, 386040.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
26.0, Private, 410240.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 160625.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 108293.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 2205.0, 40.0, United-States, <=50K
65.0, Self-emp-not-inc, 223580.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 6514.0, 0.0, 40.0, United-States, >50K
46.0, Self-emp-not-inc, 110015.0, 7th-8th, 4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 75.0, Greece, <=50K
33.0, Private, 111363.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
29.0, Private, 87507.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, India, <=50K
46.0, Private, 150499.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
