@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
31.0, Private, 229636.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, Mexico, <=50K
33.0, Private, 111363.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
38.0, Private, 107630.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 87507.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, India, <=50K
32.0, Private, 187560.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 204497.0, 10th, 6.0, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 75.0, United-States, <=50K
46.0, Private, 150499.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Local-gov, 96554.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Federal-gov, 126204.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
64.0, Private, 92115.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 320277.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 254973.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
33.0, Private, 227282.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
58.0, Local-gov, 217775.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
18.0, Private, 125441.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Male, 1055.0, 0.0, 20.0, United-States, <=50K
26.0, Private, 172230.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 282944.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
35.0, State-gov, 49352.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
37.0, Private, 190964.0, HS-grad, 9.0, Separated, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 168827.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 82393.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Local-gov, 211920.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, State-gov, 33658.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
61.0, Self-emp-not-inc, 503675.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, >50K
56.0, Private, 444089.0, 11th, 7.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 287480.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-not-inc, 43479.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-not-inc, 110457.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
45.0, Private, 281565.0, HS-grad, 9.0, Widowed, Other-service, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 50.0, South, <=50K
46.0, Federal-gov, 297906.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 50.0, United-States, >50K
31.0, Federal-gov, 139455.0, Bachelors, 13.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 40.0, Cuba, <=50K
31.0, Self-emp-not-inc, 204052.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 104509.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 65.0, United-States, >50K
44.0, Local-gov, 254146.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
37.0, Private, 32709.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 108699.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 175878.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 71469.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
47.0, Self-emp-not-inc, 107231.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
20.0, Private, 42706.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
36.0, State-gov, 112497.0, Bachelors, 13.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 1876.0, 44.0, United-States, <=50K
69.0, Self-emp-not-inc, 128206.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
28.0, Private, 224634.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
21.0, Private, 99199.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 32.0, United-States, <=50K
48.0, Private, 38950.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 89.0, United-States, <=50K
20.0, Private, 209955.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Private, 174395.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 156587.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
52.0, Private, 174421.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
20.0, Private, 317443.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Black, Female, 0.0, 0.0, 15.0, United-States, <=50K
38.0, Private, 101978.0, Some-college, 10.0, Separated, Machine-op-inspct, Not-in-family, White, Male, 0.0, 2258.0, 55.0, United-States, >50K
22.0, Private, 335453.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
24.0, Self-emp-not-inc, 81145.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 75.0, United-States, <=50K
22.0, Private, 62865.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 176262.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
27.0, Self-emp-not-inc, 206889.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
35.0, Private, 110668.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 345360.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 318647.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 80145.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Private, 126060.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 233421.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
21.0, Private, 65225.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
45.0, State-gov, 271962.0, Bachelors, 13.0, Divorced, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 204046.0, 10th, 6.0, Divorced, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 183009.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Other, Female, 0.0, 1590.0, 40.0, United-States, <=50K
50.0, Private, 121038.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 135056.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
42.0, State-gov, 102343.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 72.0, India, >50K
30.0, Private, 231263.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 226913.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Private, 129573.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
33.0, Private, 101352.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
27.0, Private, 245661.0, HS-grad, 9.0, Separated, Machine-op-inspct, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 108540.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 155408.0, HS-grad, 9.0, Married-spouse-absent, Sales, Not-in-family, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
53.0, Private, 30290.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 347321.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 141388.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 174714.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
63.0, Private, 133144.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
50.0, Private, 92969.0, 1st-4th, 2.0, Separated, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 113307.0, 7th-8th, 4.0, Never-married, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 112929.0, 7th-8th, 4.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
37.0, Private, 213841.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 90446.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 95909.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
34.0, Private, 182274.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 1887.0, 40.0, United-States, >50K
19.0, Private, 104830.0, 7th-8th, 4.0, Never-married, Transport-moving, Unmarried, White, Male, 0.0, 0.0, 25.0, Guatemala, <=50K
49.0, Federal-gov, 110373.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Self-emp-not-inc, 135416.0, Some-college, 10.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Self-emp-not-inc, 213668.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1977.0, 50.0, United-States, >50K
23.0, Private, 103277.0, Some-college, 10.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 24.0, United-States, <=50K
36.0, Private, 128382.0, Some-college, 10.0, Never-married, Machine-op-inspct, Unmarried, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
37.0, Private, 172538.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 46028.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
59.0, Private, 193895.0, Some-college, 10.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
32.0, Private, 71540.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 84013.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 226145.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
55.0, Self-emp-not-inc, 183810.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
19.0, Private, 186159.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 219021.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 15024.0, 0.0, 44.0, United-States, >50K
30.0, Private, 299507.0, Assoc-acdm, 12.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 434292.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
23.0, Local-gov, 496382.0, Some-college, 10.0, Married-spouse-absent, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, Guatemala, <=50K
27.0, Private, 107218.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 121040.0, Assoc-acdm, 12.0, Never-married, Exec-managerial, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 170772.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
33.0, Private, 180551.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 197583.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
54.0, Private, 155433.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 109414.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male, 0.0, 1974.0, 40.0, United-States, <=50K
39.0, Private, 115418.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 2174.0, 0.0, 45.0, United-States, <=50K
33.0, Private, 278736.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
27.0, Private, 162343.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
51.0, Self-emp-not-inc, 32372.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1672.0, 70.0, United-States, <=50K
29.0, Self-emp-not-inc, 337505.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, South, <=50K
33.0, Private, 121966.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 396790.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, Black, Male, 0.0, 0.0, 20.0, United-States, <=50K
64.0, Private, 256466.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 60.0, Philippines, >50K
23.0, Private, 169188.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
36.0, Private, 210945.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 200819.0, 12th, 8.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 261943.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 433491.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 112271.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 141698.0, 10th, 6.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, State-gov, 125165.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
19.0, Private, 164395.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
38.0, Private, 100295.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 50.0, Canada, >50K
36.0, Private, 172256.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
25.0, Private, 112847.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Own-child, Other, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 77271.0, HS-grad, 9.0, Never-married, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 20.0, England, <=50K
30.0, Private, 446358.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 41.0, United-States, <=50K
35.0, Private, 133906.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 232766.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 167140.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 70.0, United-States, >50K
20.0, Private, 38772.0, 10th, 6.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
41.0, Private, 253759.0, HS-grad, 9.0, Never-married, Sales, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Local-gov, 83671.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Black, Female, 0.0, 0.0, 50.0, United-States, <=50K
44.0, Private, 99203.0, 7th-8th, 4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Self-emp-inc, 455995.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 65.0, United-States, >50K
31.0, Private, 196125.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 112607.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
43.0, Private, 59107.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, White, Female, 4101.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 308945.0, HS-grad, 9.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 75.0, United-States, <=50K
33.0, Private, 99309.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
31.0, Local-gov, 149184.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 97.0, United-States, >50K
32.0, Private, 209103.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3464.0, 0.0, 40.0, United-States, <=50K
35.0, Local-gov, 107233.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, 0.0, 0.0, 55.0, United-States, <=50K
29.0, Private, 202182.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Self-emp-not-inc, 152587.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Federal-gov, 81973.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 1485.0, 40.0, United-States, >50K
29.0, Private, 134890.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 309513.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-not-inc, 111957.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 52.0, United-States, <=50K
21.0, Private, 70261.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
35.0, Private, 242094.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Other-relative, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-not-inc, 117634.0, Some-college, 10.0, Widowed, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
28.0, Private, 82531.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 221324.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Local-gov, 188644.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
44.0, Private, 336513.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
58.0, Private, 186991.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 211435.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 287160.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
39.0, Private, 198097.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Private, 174461.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 151053.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Local-gov, 186539.0, Masters, 14.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 273435.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1579.0, 40.0, United-States, <=50K
43.0, Private, 208613.0, Bachelors, 13.0, Separated, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 215917.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
53.0, Self-emp-not-inc, 192982.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 85.0, United-States, <=50K
26.0, Private, 89648.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
