@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
24.0, Private, 137876.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
57.0, Private, 31532.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 295282.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
18.0, Private, 256005.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 205803.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
29.0, Local-gov, 273771.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 63665.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
27.0, Private, 263552.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Private, 295949.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 197757.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
53.0, Private, 47396.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
39.0, Self-emp-not-inc, 103110.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Local-gov, 101833.0, Bachelors, 13.0, Separated, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 101859.0, 7th-8th, 4.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 87158.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 189017.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
40.0, Private, 299813.0, 11th, 7.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 37.0, Dominican-Republic, <=50K
58.0, Self-emp-not-inc, 106942.0, Some-college, 10.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Self-emp-not-inc, 183151.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
63.0, Self-emp-not-inc, 106648.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
47.0, Private, 135803.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 25.0, Philippines, <=50K
39.0, Private, 76767.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
40.0, Private, 163434.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 182313.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
54.0, Private, 29909.0, 11th, 7.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
40.0, Private, 160369.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 2415.0, 45.0, United-States, >50K
44.0, Private, 267717.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
33.0, Private, 159303.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-inc, 119565.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 184105.0, Some-college, 10.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
52.0, Self-emp-not-inc, 190333.0, HS-grad, 9.0, Divorced, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
56.0, Private, 129836.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
18.0, Private, 165532.0, 12th, 8.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
59.0, Federal-gov, 176317.0, 10th, 6.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
37.0, Private, 201141.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 37.0, United-States, <=50K
74.0, Self-emp-not-inc, 43599.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
58.0, Private, 83542.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 187584.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, Canada, <=50K
57.0, Self-emp-not-inc, 138285.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Iran, <=50K
37.0, Private, 126675.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Private, 169804.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 20051.0, 0.0, 40.0, United-States, >50K
66.0, Local-gov, 376506.0, Doctorate, 16.0, Divorced, Prof-specialty, Not-in-family, White, Female, 3273.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 28791.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Local-gov, 80680.0, Bachelors, 13.0, Divorced, Prof-specialty, Unmarried, White, Female, 1151.0, 0.0, 35.0, United-States, <=50K
52.0, Local-gov, 238959.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 32.0, United-States, >50K
27.0, Private, 189462.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 46.0, United-States, <=50K
45.0, Private, 102597.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
61.0, Private, 273803.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 156926.0, Assoc-voc, 11.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, >50K
41.0, Self-emp-inc, 151089.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 2415.0, 55.0, United-States, >50K
42.0, Private, 115085.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
40.0, Private, 180985.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
62.0, Local-gov, 33365.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, Canada, <=50K
20.0, Private, 132320.0, Some-college, 10.0, Separated, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 318982.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
65.0, Private, 150095.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Self-emp-not-inc, 28568.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, >50K
28.0, Private, 139568.0, 11th, 7.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Self-emp-not-inc, 172898.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5178.0, 0.0, 50.0, United-States, >50K
26.0, Private, 192302.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
22.0, Private, 156822.0, 10th, 6.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 1762.0, 25.0, United-States, <=50K
30.0, Private, 261677.0, 9th, 5.0, Never-married, Handlers-cleaners, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 103277.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
38.0, Private, 36989.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Husband, White, Male, 3908.0, 0.0, 70.0, United-States, <=50K
53.0, Private, 158746.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 145649.0, HS-grad, 9.0, Separated, Sales, Unmarried, Black, Female, 0.0, 0.0, 25.0, United-States, <=50K
30.0, Federal-gov, 295010.0, Bachelors, 13.0, Never-married, Protective-serv, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, >50K
29.0, Private, 134331.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-inc, 330874.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 70.0, United-States, >50K
40.0, Private, 365986.0, Bachelors, 13.0, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Private, 106900.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 1902.0, 42.0, United-States, >50K
32.0, Private, 857532.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 247444.0, Assoc-voc, 11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Columbia, <=50K
21.0, Private, 275395.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 126822.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
44.0, Self-emp-not-inc, 274562.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 14344.0, 0.0, 40.0, United-States, >50K
40.0, Self-emp-inc, 33126.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
24.0, Private, 218678.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Local-gov, 194141.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
27.0, Private, 166350.0, HS-grad, 9.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 120535.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 374116.0, HS-grad, 9.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 281852.0, HS-grad, 9.0, Never-married, Transport-moving, Not-in-family, Black, Male, 0.0, 0.0, 80.0, United-States, <=50K
59.0, Private, 140569.0, Some-college, 10.0, Separated, Sales, Not-in-family, White, Male, 14084.0, 0.0, 60.0, United-States, >50K
18.0, Private, 79443.0, 9th, 5.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
30.0, Local-gov, 182926.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 15024.0, 0.0, 40.0, United-States, >50K
59.0, Private, 69884.0, Prof-school, 15.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
61.0, Self-emp-not-inc, 219183.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
32.0, Private, 176185.0, Some-college, 10.0, Divorced, Exec-managerial, Other-relative, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
25.0, Local-gov, 197728.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
42.0, Private, 112956.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 231948.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 64.0, United-States, >50K
20.0, Private, 289944.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
32.0, Private, 281030.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Local-gov, 188436.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
31.0, State-gov, 176998.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
31.0, Local-gov, 226494.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
22.0, Private, 110371.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Self-emp-not-inc, 114835.0, Bachelors, 13.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 60.0, United-States, >50K
28.0, Private, 137898.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
38.0, Private, 193815.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
42.0, Self-emp-not-inc, 101593.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
27.0, Private, 164924.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 185027.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 53285.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 52.0, United-States, >50K
30.0, Private, 210851.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-not-inc, 213745.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
23.0, Self-emp-not-inc, 184370.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 205152.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, >50K
31.0, Private, 199883.0, 12th, 8.0, Divorced, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Local-gov, 26832.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 70055.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
39.0, Private, 139906.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 81.0, United-States, <=50K
42.0, State-gov, 304302.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 340787.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 140782.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 1902.0, 38.0, United-States, >50K
57.0, Private, 169071.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 28.0, United-States, <=50K
30.0, Private, 136651.0, 5th-6th, 3.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
23.0, Private, 200318.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
20.0, Private, 353195.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 222868.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 221791.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 112683.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
60.0, Self-emp-inc, 376133.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 15024.0, 0.0, 15.0, United-States, >50K
21.0, Private, 654141.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 32.0, United-States, <=50K
24.0, Self-emp-not-inc, 143062.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Private, 140854.0, Bachelors, 13.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Private, 211032.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 201769.0, 11th, 7.0, Never-married, Protective-serv, Not-in-family, Black, Male, 13550.0, 0.0, 40.0, United-States, >50K
55.0, Private, 286230.0, 11th, 7.0, Divorced, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
19.0, Private, 86150.0, 11th, 7.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 19.0, Philippines, <=50K
38.0, Private, 297449.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
21.0, Private, 186648.0, 10th, 6.0, Separated, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 413345.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
28.0, Private, 199998.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 208826.0, Bachelors, 13.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 411797.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, >50K
52.0, Private, 53497.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 335704.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Private, 89813.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 40.0, Scotland, <=50K
28.0, Private, 375313.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
32.0, Private, 163604.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
47.0, Private, 184579.0, Some-college, 10.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
46.0, Federal-gov, 207022.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
63.0, Self-emp-not-inc, 196994.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
50.0, Private, 99307.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 45.0, United-States, <=50K
51.0, Self-emp-inc, 338836.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Federal-gov, 196386.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 4064.0, 0.0, 40.0, El-Salvador, <=50K
40.0, Private, 90222.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 135840.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
57.0, Local-gov, 170066.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 25.0, United-States, >50K
38.0, State-gov, 272944.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 113667.0, HS-grad, 9.0, Never-married, Sales, Unmarried, Black, Female, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 120773.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 377061.0, Bachelors, 13.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 347292.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 209460.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1485.0, 47.0, United-States, <=50K
49.0, Private, 39986.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 126991.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 207676.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Local-gov, 212600.0, Some-college, 10.0, Separated, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
54.0, Self-emp-not-inc, 392286.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 214925.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, Black, Male, 0.0, 0.0, 60.0, United-States, <=50K
35.0, Self-emp-not-inc, 97277.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
18.0, Private, 375515.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
32.0, Private, 348152.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
46.0, Federal-gov, 341762.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 45.0, United-States, >50K
20.0, Federal-gov, 340217.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 293828.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, Jamaica, <=50K
55.0, Self-emp-not-inc, 145574.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 34095.0, 0.0, 60.0, United-States, <=50K
39.0, Private, 147548.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 293528.0, Assoc-voc, 11.0, Never-married, Tech-support, Not-in-family, White, Female, 0.0, 0.0, 3.0, United-States, <=50K
42.0, Private, 350387.0, HS-grad, 9.0, Separated, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
36.0, Private, 166549.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 25216.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 165365.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, 2885.0, 0.0, 40.0, Laos, <=50K
